month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1995-2;2.87;0;0;0;0
1995-3;1.3;0;0;0;3
1995-4;7.17;0;0;0;0
1995-5;10.88;0;0;0;0
1995-6;12.1;0;2;0;0
1995-7;18.72;1;15;0;0
1995-8;15.46;0;4;0;0
1995-9;10.92;0;0;0;0
1995-10;11.25;0;0;0;0
1995-11;1.58;0;0;0;3
1995-12;-2.33;0;0;0;8
1996-1;-0.87;0;0;0;10
1996-2;-3.17;0;0;0;11
1996-3;-0.36;0;0;0;7
1996-4;6.76;0;0;0;2
1996-5;10.73;0;1;0;0
1996-6;14.82;0;7;0;0
1996-7;15.01;0;4;0;0
1996-8;15.07;0;3;0;0
1996-9;8.87;0;0;0;0
1996-10;8.09;0;0;0;0
1996-11;3.02;0;0;0;4
1996-12;-2.4;0;0;0;8
1997-1;-1.85;0;0;0;8
1997-2;2.13;0;0;0;0
1997-3;6;0;0;0;0
1997-4;4.73;0;0;0;0
1997-5;11.27;0;4;0;0
1997-6;14.36;0;2;0;0
1997-7;14.58;0;0;0;0
1997-8;17.03;0;9;0;0
1997-9;13.74;0;2;0;0
1997-10;7.62;0;0;0;0
1997-11;3.99;0;0;0;1
1997-12;1.25;0;0;0;5
1998-1;-0.46;0;0;0;10
1998-2;2.46;0;0;0;2
1998-3;2.25;0;0;0;1
1998-4;7.59;0;0;0;0
1998-5;11.75;0;2;0;0
1998-6;15.49;1;6;0;0
1998-7;16.57;1;6;0;0
1998-8;16.05;1;8;0;0
1998-9;11.78;0;0;0;0
1998-10;8.28;0;0;0;0
1998-11;-0.63;0;0;0;9
1998-12;-1.51;0;0;0;10
1999-1;0.51;0;0;0;4
1999-2;-3.29;0;0;0;12
1999-3;3.8;0;0;0;0
1999-4;7.01;0;0;0;0
1999-5;12.94;0;5;0;0
1999-6;13.37;0;2;0;0
1999-7;16.44;0;5;0;0
1999-8;15.67;0;2;0;0
1999-9;14.87;0;1;0;0
1999-10;8.66;0;0;0;0
1999-11;-0.21;0;0;0;10
1999-12;-1.45;0;0;0;10
2000-1;-3.13;0;0;0;9
2000-2;1.25;0;0;0;1
2000-3;3.29;0;0;0;0
2000-4;8.71;0;0;0;0
2000-5;12.98;0;1;0;0
2000-6;15.54;0;8;0;0
2000-7;13.92;0;1;0;0
2000-8;16.67;1;11;0;0
2000-9;13.09;0;1;0;0
2000-10;9.31;0;0;0;0
2000-11;4.63;0;0;0;0
2000-12;2.7;0;0;0;3
2001-1;-0.45;0;0;0;5
2001-2;1.08;0;0;0;5
2001-3;5.36;0;0;0;0
2001-4;4.94;0;0;0;0
2001-5;13.18;0;3;0;0
2001-6;12.74;0;1;0;0
2001-7;16.31;0;8;0;0
2001-8;17.13;0;9;0;0
2001-9;9.78;0;0;0;0
2001-10;12.3;0;1;0;0
2001-11;0.57;0;0;0;4
2001-12;-4.15;0;0;0;17
2002-1;-1.81;0;0;0;6
2002-2;3.72;0;0;0;0
2002-3;5.25;0;0;0;1
2002-4;6.26;0;0;0;0
2002-5;11.85;0;1;0;0
2002-6;16.83;1;12;0;0
2002-7;16.25;0;5;0;0
2002-8;15.63;0;3;0;0
2002-9;10.55;0;0;0;0
2002-10;8.33;0;0;0;0
2002-11;5.58;0;0;0;0
2002-12;1.91;0;0;0;2
2003-1;-2.3;0;0;0;9
2003-2;-5.44;0;0;0;15
2003-3;4.52;0;0;0;0
2003-4;6.61;0;1;0;1
2003-5;12.93;0;3;0;0
2003-6;19.26;2;16;0;0
2003-7;17.26;1;9;0;0
2003-8;19.6;4;19;0;0
2003-9;12.07;0;0;0;0
2003-10;4.78;0;0;0;1
2003-11;5.79;0;0;0;0
2003-12;0.42;0;0;0;6
2004-1;-2.01;0;0;0;13
2004-2;-0.09;0;0;0;5
2004-3;1.51;0;0;0;6
2004-4;7.35;0;0;0;0
2004-5;9.75;0;0;0;0
2004-6;14.07;0;4;0;0
2004-7;16.09;0;7;0;0
2004-8;16.91;0;12;0;0
2004-9;13.04;0;0;0;0
2004-10;10.67;0;0;0;0
2004-11;1.39;0;0;0;3
2004-12;-1.02;0;0;0;8
2005-1;-2.87;0;0;0;8
2005-2;-3.84;0;0;0;16
2005-3;2.17;0;0;0;4
2005-4;7.76;0;0;0;0
2005-5;11.76;0;5;0;0
2005-6;15.57;0;10;0;0
2005-7;15.96;0;8;0;0
2005-8;13.96;0;0;0;0
2005-9;13.55;0;3;0;0
2005-10;9.67;0;0;0;0
