year,month,averageTemperature,totalPrecipitation,averageSnowCover
2021,6,20.637,137.8,0.0
2021,7,19.29,148.5,0.0
2021,8,18.229,43.1,0.0
2021,9,16.5,31.8,0.0
2021,10,10.2,54.8,0.0
2021,11,4.697,29.3,0.0
2021,12,4.565,42.8,0.0
2022,1,2.684,26.5,0.0
2022,2,6.375,29.6,0.0
2022,3,7.306,20.0,0.0
2022,4,10.253,51.9,0.0
2022,5,17.148,14.9,0.0
2022,6,20.88,102.5,0.0
2022,7,21.884,27.4,0.0
2022,8,22.216,79.6,0.0
2022,9,15.57,99.2,0.0
2022,10,14.935,94.5,0.0
2022,11,8.957,86.9,0.0
2022,12,3.932,55.9,0.7
