region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_raffinerie;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
vorarlberg;1990;4.86791696325165;0.0175;;;;;;;;;;;0;0;0;0.368611111111111;4.48180585214054;0;0.00065614057992902;0;0.00539192661151583;0.0112311087858137;0.0272085703976932;0.00175478533833381;0.016218893727837;0.0315320849276461;0.00006642430291604;0.175683324524927;0.112250657786421;0.0136860676981412;0.0341666666666667;2.11858960898053;0;0.00125885140839826;0.00107422347155653;0.227262958813236;1.53658355555556;0.167190002563417;0.395679984681175;2.15508935052716;1.93103651693221;;;;;;
vorarlberg;1991;5.25559467249729;0.0219444444444444;;;;;;;;;;;0;0;0;0.346388888888889;4.88726133916396;0;0.00094760302287734;0;0.00573256775385219;0.0151315966363074;0.0304247996216125;0.00187998912369054;0.0182678389411289;0.0336075680161628;0.00007545983696385;0.203639970681118;0.129764077309066;0.0143621048170931;0.0313888888888889;2.34619111762178;0;0.00118362247019099;0.00117804164574559;0.227609117396745;1.68785611111111;0.138020864269622;0.453833575759872;2.37994167062661;2.05348609277748;;;;;;
vorarlberg;1992;5.12102318840967;0.00944444444444444;;;;;;;;;;;0;0;0;0.394166666666667;4.71741207729856;0;0.00067692626553015;0;0.00546284856337956;0.0112373553658011;0.0262386564121446;0.00166679409721409;0.0166062752243431;0.0297216628483722;0.00008014470158591;0.162721186395425;0.101461879049013;0.0115854417633788;0.0311111111111111;2.3380925922654;0;0.00118607770435139;0.00113007971843663;0.240880653170579;1.60625422222222;0.131298170420272;0.367459170686186;2.3715198607993;1.97843304581307;;;;;;
vorarlberg;1993;5.00533974547554;0.0219444444444444;;;;;;;;;;;0;0;0;0.39743128893918;4.58596401209192;0;0.00066031410157564;0;0.00795582959585514;0.0145669560833854;0.0322956078588731;0.00207071277888255;0.0210861151347536;0.0419419798248183;0.00006917960839516;0.153946251157811;0.130076667308511;0.0149753339721341;0.0302939752383886;2.37993129300016;0;0.00121914135711238;0.00109672014984852;0.209668080441006;1.44348666666667;0.10062318781374;0.419644947424994;2.41254112974551;1.75377793492141;;;;;;
vorarlberg;1994;4.68341179254024;0.0180612444444444;;;;;;;;;;;0;0;0;0.227381017361111;4.43796953073468;0;0.0009426160769181;0;0.00832918610003261;0.0154498513720767;0.0350027721262908;0.00224016380208657;0.018983755211785;0.0399293143935214;0.00007216414566672;0.160708793788222;0.133897516509098;0.0169383219621895;0.0305850121649264;2.38257137697377;0;0.00142213406336826;0.00109672014984852;0.181291083349503;1.32027766666667;0.0882310818787089;0.432494455487889;2.41567524335192;1.58979983189488;;;;;;
vorarlberg;1995;4.76687623122424;0.00469238888888889;;;;;;;;;;;0;0;0;0.181806955555556;4.5803768867798;0;0.00094939357503345;0;0.00823471087163269;0.0181697117491704;0.0318366426140839;0.00189572782327817;0.0177257367825066;0.027208263938104;0.00007663590181001;0.157662281147712;0.102563057110341;0.0157635525661189;0.0285161936289011;2.41083985922561;0;0.0015547390268081;0.00109672014984852;0.206718685532134;1.45455469444444;0.0950102806922583;0.382085714079792;2.44200751203117;1.75628366066884;;;;;;
vorarlberg;1996;5.3616526940504;0.0191949811111111;;;;;;;;;;;0;0;0;0.229582172490302;5.11287554044899;0;0.0009727103483556;0;0.00758586642514164;0.00940034171878144;0.0346989681268769;0.00255125584055413;0.0134494903612854;0.0253347691312009;0.00024081311641075;0.199101821082164;0.143784611030014;0.0218005445910265;0.0256973265996505;2.6246926090107;0;0.00160189448218823;0.00109672014984852;0.283004282228914;1.61784158333333;0.100019932872541;0.458921191771811;2.65308855024239;2.00086579843479;;;;;;
vorarlberg;1997;5.16623961653774;0.0220006944444444;;;;;;;;;;;0;0;0;0.262933224733751;4.88130569735954;0;0.00130087218537684;0;0.00818991043374275;0.0283733594242108;0.04074723053836;0.00268260426315639;0.0172988663437442;0.0354478490333917;0.00031410934145706;0.201138661315372;0.198137192395936;0.0202703125354093;0.0259594637531726;2.48102685940433;0;0.00161487176869094;0.00109672014984852;0.318731220975717;1.39687341666667;0.102102176830953;0.553900967810156;2.50969791507605;1.81770681447334;;;;;;
vorarlberg;1998;5.47981763871269;0.0245806666666667;;;;;;;;;;;0;0;0;0.261573343240375;5.19366362880565;0;0.00111030362411986;0;0.00749440886331133;0.0301728182917411;0.0376163908993456;0.00261589513147078;0.0143979609357914;0.0293849725821678;0.00028393597945587;0.215160646396659;0.162096731097539;0.0166048692081953;0.0256188670558169;2.77386891081986;0;0.00173048998034646;0.00109672014984852;0.308559842556178;1.45831405555556;0.107535809678254;0.516938933009797;2.80231498800586;1.87440970778999;;;;;;
vorarlberg;1999;5.1916105581241;0.0190025692737252;;;;;;;;;;;0;0;0;0.265130271850324;4.90747771700005;0.00024274010356112;0.00373341048634819;0.00000246004490805;0.00503445091660244;0.00130890702782296;0.0233791619315371;0.00333568994100531;0.0161995288420807;0.025548637384364;0.00125047727978603;0.0921019577410106;0.0378757497458808;0.00705414129427781;0.0265426346141778;2.67866108667366;0;0.00172694629870781;0.00119018686625298;0.360061992448633;1.50637757361887;0.115849983740554;0.217067312739185;2.7081208544528;1.98228954980806;0;0;0;0;0;0
vorarlberg;2000;5.14022627361514;0.0178433417253153;;;;;;;;;;;0;0;0;0.293445458144869;4.82893747374496;0.00017456313767282;0.00310662243120742;0.00000817270615563;0.00403663225962761;0.00104908600231284;0.0148583661699961;0.00422279510841367;0.0140694127949797;0.0272566260033812;0.00099919462495389;0.111003099599292;0.0175065593265895;0.00716175164792636;0.0265427626615728;2.79883541956631;0;0.00185370240428376;0.00087548817684313;0.236767324372419;1.45004294795388;0.108566946797153;0.205452881812509;2.828107372809;1.79537721912345;0;0;0;0;0;0
vorarlberg;2001;5.43232616925281;0.016439040336523;;;;;;;;;;;0;0;0;0.281803679874544;5.13408344904174;0.00023639230833251;0.00563394686221281;0.00001221038631502;0.00899576572099703;0.00123429035876682;0.0274951877752664;0.00536859923786314;0.0282815590145267;0.0271477204530463;0.00209165727133039;0.117058798398621;0.0752826664431655;0.01150073579269;0.0265209535077953;2.99544247068231;0;0.00192971091749017;0.0138663507838599;0.311294122797739;1.36710849609682;0.10758181423259;0.310339530023133;3.03775948589144;1.78598443312715;0;0;0;0;0;0
vorarlberg;2002;5.51608063621941;0.00900014864305585;;;;;;;;;;;0;0;0;0.268304091035288;5.23877639654106;0.00017525039174432;0.00445033277198019;0.00001419440342072;0.00604252954628964;0.00117785108829024;0.0166954150757685;0.00515002346133589;0.0202757347080152;0.0166909423151646;0.00166038809635946;0.099686111390163;0.0216768650834208;0.0110746094113786;0.0256457216157919;3.31234689157175;0;0.00209146125398076;0.013785833152242;0.334029265173389;1.24867773535117;0.0974292406794111;0.204770247743331;3.35386990759378;1.68013624120397;0;0;0;0;0;0
vorarlberg;2003;5.87240401003663;0.0257343198628601;;;;;;;;;;;0;0;0;0.268997711624093;5.57767197854968;0.00019888600507324;0.00642844756937194;0.0002492000283001;0.00731517450325711;0.00156184121988542;0.0250786907879287;0.00624331623036564;0.0308684258208211;0.00636400006972628;0.00299515226395661;0.172990898985374;0.0206913177686568;0.0164975761010143;0.02789707561456;3.52278543797325;0;0.00183031238090606;0.0256008911116195;0.432734374444483;1.17127579596558;0.0980651637055692;0.297482927353731;3.57811371708033;1.70207533411563;0;0;0;0;0;0
vorarlberg;2004;5.86208807446007;0.00215481023313817;;;;;;;;;;;0;0;0;0.273906853555562;5.58602641067137;0.00021057695290423;0.00722125091100881;0.00047470248842563;0.00975046373503072;0.00237924740429191;0.0244891452914591;0.00560740600771183;0.0381533961864386;0.00748164266412764;0.00394669793673853;0.249226724036557;0.0346182846967669;0.0164220616521081;0.0278970721461183;3.55821699836169;0;0.00217361194703934;0.0255392114301771;0.354028763458386;1.12240540574908;0.0957837476152978;0.399981599963569;3.61382689388503;1.57221791682276;0;0;0;0;0;0
vorarlberg;2005;5.86834832221944;0.00218267682777778;0;0.00002109517777777;0;0.00002109517777777;0.00077334926666666;0;0.00077334926666666;0.00138823238333333;0.00138823238333333;0;0;0;0;0.240171146988889;5.6259944984;0.00013975726666666;0.00688776250555556;0.00046919455277777;0.0101263235527778;0.00276500914444444;0.0297090928;0.00586832263611111;0.039575575525;0.00731237813333333;0.00553066611944444;0.233454254527778;0.0334264414194444;0.0164546488666667;0.0323982411138889;3.633026831525;0;0.00219078376666667;0.0106420246555556;0.392187132538889;1.08487515458889;0.0789549031638889;0.39171942705;3.67825788105833;1.55601719029167;0;0;0;0;0;0
vorarlberg;2006;5.678697147375;0.00295526312222222;0;0.00002109517777777;0;0.00002109517777777;0.00165209926666667;0;0.00165209926666667;0.00128206867777778;0.00128206867777778;0;0;0;0;0.288786168263889;5.38695571598889;0.00004106585555555;0.00567204366944445;0.00041734322777777;0.0104779351472222;0.00295627893055556;0.0404537118416667;0.00559113643888889;0.0410236222611111;0.00687993478055556;0.00628324593333333;0.212239571352778;0.0291918070305556;0.0168804764666667;0.0320033918833333;3.47295731803611;0;0.00207891884166667;0.0119690702472222;0.391349767402778;1.02435478546944;0.074134291175;0.378108172933333;3.51900869900833;1.48983884404722;0;0;0;0;0;0
vorarlberg;2007;5.38181471186667;0.00196226348055556;0;0.00002079979722222;0;0.00002079979722222;0.00076237798055555;0;0.00076237798055555;0.00117908570277778;0.00117908570277778;0;0;0;0;0.225041840419444;5.15481060796667;0.00015145792222222;0.00514765510833333;0.00041512432777777;0.0128547693361111;0.00277650559722222;0.0255911660138889;0.00499775649166667;0.0357827795916667;0.00583108581388889;0.00395006066944444;0.215782636144444;0.0310853013111111;0.0139131634888889;0.0318312523583333;3.50561980731111;0;0.00213919326111111;0.0113309283;0.281536434808333;0.896811319647222;0.0672622104638889;0.358279461816667;3.55092118123056;1.24560996491944;0;0;0;0;0;0
vorarlberg;2008;5.24949437376944;0.00190825076388889;0;0.00002095831944444;0;0.00002095831944444;0.00076785856944444;0;0.00076785856944444;0.001119433875;0.001119433875;0;0;0;0;0.224929011111111;5.02265711189444;0.00025957540833333;0.00581175605;0.00041229188055555;0.0150038169944444;0.00265715190555556;0.0223476692444444;0.00487846653611111;0.0317809275333333;0.00506335254444444;0.00169150033055556;0.213917114016667;0.0165063800666667;0.00640329855833333;0.0318036897861111;3.35322303476944;0;0.002025133525;0.0110330155277778;0.301272605419444;0.928195297222222;0.0683710345777778;0.326733301066667;3.39808487360833;1.29783893721667;0;0;0;0;0;0
vorarlberg;2009;5.15099464732778;0.00198332017777778;0;0.00002095831944444;0;0.00002095831944444;0.00076785856944444;0;0.00076785856944444;0.00119450328888889;0.00119450328888889;0;0;0;0;0.247094357913889;4.90191696923889;0.0004885194;0.00672398162777778;0.00028693449444444;0.01397852895;0.00219738589722222;0.027243638225;0.00488403611944444;0.0369219890833333;0.00562675058888889;0.00230178053055556;0.223273876611111;0.0163749850388889;0.00928161623888889;0.0312525161555556;3.21269213016389;0;0.001886666575;0.0116760001138889;0.252878638847222;0.980802325388889;0.0611446691916667;0.349584022802778;3.25750731300556;1.29482563342778;0;0;0;0;0;0
vorarlberg;2010;5.26604761255556;0.0197723534722222;0;0;0;0;0;0;0;0.0197723534722222;0.0197723534722222;0;0;0;0;0.205533398055556;5.040741861;0.00071915741666666;0.00768497708333333;0.00016551558333333;0.0150183575277778;0.00240191583333333;0.0272185466111111;0.00531546666666667;0.0336368888055556;0.00457058888888889;0.00290190816666667;0.182123233805556;0.0155459245555556;0.00790067486111111;0.030420019;3.35373361758333;0;0.00169324141666667;0.0125381856666667;0.169719477805556;1.10805233702778;0.0593818267222222;0.305203155777778;3.39838506366667;1.33715364158333;0;0;0;0;0;0
vorarlberg;2011;4.75843049252778;0.0236823933055556;0;0;0;0;0;0;0;0.0236823933055556;0.0236823933055556;0;0;0;0;0.207851567805556;4.52689653138889;0.00072226044444444;0.00757285975;0.00016143205555555;0.0141875295277778;0.00258604394444444;0.0272114225277778;0.00504514430555556;0.0327725315833333;0.00719547058333333;0.00290692063888889;0.17997559225;0.0155119182777778;0.00741417352777778;0.025539298;3.20690686011111;0;0.00202865663888889;0.0122700782777778;0.154396833166667;0.765221201416667;0.0572703043611111;0.303263299416667;3.24674489302778;0.976888338944444;0;0;0;0;0;0
vorarlberg;2012;4.69796691852778;0.0225967773888889;0;0;0;0;0;0;0;0.0225967773888889;0.0225967773888889;0;0;0;0;0.178433576888889;4.49693656425;0.00005223175;0.00124803608333333;0.00005470891666666;0.0116095319444444;0.00116951133333333;0.0578618705277778;0.00549266802777778;0.04150652575;0.00378094163888889;0.00482992566666667;0.19359192825;0.0315976927777778;0.00574297775;0.0263050705833333;3.21515696941667;0;0.00204894252777778;0.0124256705;0.0895663673055556;0.735455119555556;0.0574149653333333;0.358538550444444;3.255936653;0.882436452194445;0;0;0;0;0;0
vorarlberg;2013;4.80997921442;0.0251604548802778;0;0;0;0;0;0;0;0.0251604548802778;0.0251604548802778;0;0;0;0;0.1932699133075;4.59154884623222;0.00000269604194444;0.00104908809861111;0.00072845270944444;0.00563913989972222;0.00135130955305556;0.00949968670666667;0.00766433097194444;0.0119359772294444;0.006457574495;0.00390923513777778;0.121162822673056;0.0028385955375;0.00323625178611111;0.0225019654741667;3.42282861283028;0;0.00206880201694444;0.0128049001847222;0.101567972589167;0.793686909745278;0.0606145225519444;0.17547516084;3.46020428050611;0.955869404886389;0;0;0;0;0;0
vorarlberg;2014;4.59098249196667;0.0246145656972222;0;0;0;0;0;0;0;0.0246145656972222;0.0246145656972222;0;0;0;0;0.185598358302778;4.38076947745833;0.00000282229444444;0.00134080643888889;0.00057284276666666;0.00540390494722222;0.00040413426388888;0.00966254884444444;0.00489027415833333;0.0136311115666667;0.00420625459166667;0.00422993008333333;0.0958443100722222;0.00349237440833333;0.00273443092777778;0.0244303561111111;3.38412924450278;0;0.00193402628888889;0.0117886673444444;0.0855640496694444;0.666018869433333;0.0604885187416667;0.146415745366667;3.42228229424444;0.812071437847222;0;0;0;0;0;0
vorarlberg;2015;4.68856513245556;0.0262584324777778;0;0;0;0;0;0;0;0.0262584324777778;0.0262584324777778;0;0;0;0;0.192074516355556;4.470232124725;0.00002130824166666;0.00160955314166667;0.00039868675277777;0.00608409285;0.00107705037222222;0.0144412095722222;0.0065924441;0.0133671982861111;0.00365681587222222;0.00416848185277778;0.109745599297222;0.00314922403888889;0.00187475123888889;0.0185989085;3.46798464576667;0;0.00194296756388889;0.0109155465333333;0.0793643563388889;0.667360223694444;0.0578790607055556;0.166186415619444;3.49944206836389;0.804603640738889;0;0;0;0;0;0
vorarlberg;2016;4.80051675090556;0.0219961647611111;0;0;0;0;0;0;0;0.0219961647611111;0.0219961647611111;0;0;0;0;0.211028782647222;4.56749180349722;0.00001423473611111;0.00137729740833333;0.00025747660555555;0.00698873871666667;0.00113008805277778;0.0123329882805556;0.00631970025555556;0.0107108578111111;0.00305398626666667;0.00294629218611111;0.0945575029722222;0.00234124909166667;0.00147693141388889;0.0186930004361111;3.60804574404444;0;0.00205343823055556;0.0119318117277778;0.0781939089222222;0.645482664711111;0.059583891625;0.143507343802778;3.64072399443889;0.783260465258333;0;0;0;0;0;0
vorarlberg;2017;4.90152248174167;0.0185592430888889;0;0;0;0;0;0;0;0.0185592430888889;0.0185592430888889;0;0;0;0;0.202404249588889;4.68055898906667;0.00001961366111111;0.00131418531944444;0.00018526540277777;0.00592959516111111;0.0011107992;0.0128832119972222;0.00518642862222222;0.00818645418055556;0.002882456325;0.00322781915833333;0.115415044658333;0.00504573239166667;0.001413596375;0.0203690535638889;3.66383409000278;0;0.00214070408888889;0.0110110911333333;0.0946788294861111;0.670780337786111;0.0549446805555556;0.16280020245;3.69735493878889;0.820403847827778;0;0;0;0;0;0
vorarlberg;2018;4.84241402103611;0.0169648639055556;0;0;0;0;0;0;0;0.0169648639055556;0.0169648639055556;0;0;0;0;0.216857693936111;4.60859146319444;0.00002236560833333;0.001568617175;0.000214811175;0.005363262125;0.00111558015833333;0.00989109931111111;0.00422226586111111;0.00578823019444444;0.00287703838888889;0.00321121109166667;0.118604805872222;0.00122642992222222;0.00127633675277778;0.0194609621138889;3.69811551906667;0;0.00192796690277778;0.0115103079472222;0.0819756205194444;0.585924018552778;0.05429501445;0.155382053641667;3.73101475603056;0.722194653522222;0;0;0;0;0;0
vorarlberg;2019;4.90909534594444;0.0189665785833333;0;0;0;0;0;0;0;0.0189665785833333;0.0189665785833333;0;0;0;0;0.21777718825;4.67235157911111;0.000022493;0.00109868525;0.00026680591666666;0.0112882278333333;0.00139695508333333;0.0111201554444444;0.00459935597222222;0.00825300683333333;0.00373627411111111;0.00335143058333333;0.120041846722222;0.00061528013888888;0.00165371766666667;0.0194561704722222;3.71104740941667;0;0.00216822355555556;0.0129627409166667;0.0828921462222222;0.623961406805556;0.0524192471388889;0.167444234583333;3.74563454436111;0.759272800194445;0;0;0;0;0;0
vorarlberg;2020;4.43914125511111;0.0195793285555556;0;0;0;0;0;0;0;0.0195793285555556;0.0195793285555556;0;0;0;0;0.1980694475;4.22149247905556;0.00010616977777777;0.00070261575;0.00015673072222222;0.00757731780555556;0.00087111891666666;0.0112790007222222;0.004128969;0.00590697861111111;0.00329668522222222;0.00228702044444444;0.105226791166667;0.00042233391666666;0.00099690405555555;0.0170988419166667;3.23257274622222;0;0.00225140661111111;0.00498346666666667;0.0765472916944444;0.693059575083333;0.05202051475;0.142958636111111;3.25690646141667;0.821627381527778;0;0;0;0;0;0
