month;averageTemperature;heatDays;summerDays;tropicalNights;iceDays
1998-10;10.16;0;0;0;0
1998-11;2;0;0;0;3
1998-12;-4.13;0;0;0;18
1999-1;-3.49;0;0;0;18
1999-2;-1.75;0;0;0;5
1999-3;6.26;0;0;0;0
1999-4;10.54;0;0;0;0
1999-5;15.52;1;6;0;0
1999-6;17.69;1;13;0;0
1999-7;19.9;5;18;0;0
1999-8;19.11;2;13;0;0
1999-9;16.65;0;6;0;0
1999-10;10.52;0;0;0;0
1999-11;1.64;0;0;0;7
1999-12;-3.82;0;0;0;14
2000-1;-6.33;0;0;0;21
2000-2;1.05;0;0;0;0
2000-3;6.17;0;0;0;0
2000-4;11.88;0;3;0;0
2000-5;15.57;0;9;0;0
2000-6;18.85;6;18;0;0
2000-7;18.02;2;13;0;0
2000-8;19.71;8;22;0;0
2000-9;15.33;0;4;0;0
2000-10;11.47;0;0;0;0
2000-11;6.11;0;0;0;0
2000-12;1.19;0;0;0;5
2001-1;0.46;0;0;0;6
2001-2;2.61;0;0;0;0
2001-3;7.63;0;0;0;0
2001-4;8.21;0;1;0;0
2001-5;15.59;3;8;0;0
2001-6;16.66;1;12;0;0
2001-7;19.71;4;22;0;0
2001-8;20.32;8;25;0;0
2001-9;12.5;0;0;0;0
2001-10;12.55;0;1;0;0
2001-11;2.1;0;0;0;0
2001-12;-4.9;0;0;0;17
2002-1;-3.68;0;0;0;13
2002-2;2.76;0;0;0;0
2002-3;10.07;563;1690;3;478
2002-4;null;null;null;null;null
2002-5;15.86;1;4;0;0
2002-6;19.97;10;18;0;0
2002-7;20.24;1;25;0;0
2002-8;19.2;1;19;0;0
2002-9;13.92;0;2;0;0
2002-10;10.17;0;0;0;0
2002-11;7.09;0;0;0;0
2002-12;0.69;0;0;0;5
2003-1;-3.32;0;0;0;16
2003-2;-2.99;0;0;0;8
2003-3;6.28;0;0;0;0
2003-4;8.6;0;0;0;0
2003-5;16.58;2;16;0;0
2003-6;22.5;13;27;0;0
2003-7;21.12;12;27;0;0
2003-8;22.5;17;29;0;0
2003-9;14.22;0;6;0;0
2003-10;7.44;0;0;0;0
2003-11;5.52;0;0;0;0
2003-12;-1.06;0;0;0;4
2004-1;-3.03;0;0;0;13
2004-2;0.49;0;0;0;2
2004-3;2.92;0;0;0;0
2004-4;10.04;0;0;0;0
2004-5;12.63;0;2;0;0
2004-6;17.29;2;11;0;0
2004-7;18.82;5;18;0;0
2004-8;19.78;3;22;0;0
2004-9;14.99;0;3;0;0
2004-10;11.66;0;0;0;0
2004-11;3.32;0;0;0;0
2004-12;-1.15;0;0;0;6
2005-1;-2.78;0;0;0;6
2005-2;-1.55;0;0;0;3
2005-3;3.87;0;0;0;2
2005-4;8.92;0;0;0;0
2005-5;15.07;5;11;0;0
2005-6;18.8;7;19;0;0
2005-7;19.65;5;19;0;0
2005-8;16.97;0;9;0;0
2005-9;15.46;0;6;0;0
2005-10;10.14;0;0;0;0
2005-11;3.26;0;0;0;3
2005-12;-3.25;0;0;0;12
2006-1;-5.41;0;0;0;17
2006-2;-1.94;0;0;0;5
2006-3;2.61;0;0;0;1
2006-4;9.98;0;0;0;0
2006-5;14.1;0;6;0;0
2006-6;18.21;12;18;0;0
2006-7;22.8;19;31;0;0
2006-8;17.15;1;10;0;0
2006-9;16.54;2;6;0;0
2006-10;11.75;0;1;0;0
2006-11;4.18;0;0;0;0
2006-12;-0.07;0;0;0;12
2007-1;0.98;0;0;0;1
2007-2;3.31;0;0;0;0
2007-3;5.75;0;0;0;0
2007-4;12.46;0;2;0;0
2007-5;16.03;3;11;0;0
2007-6;19.54;4;19;0;0
2007-7;20.1;12;21;0;0
2007-8;18.34;2;18;0;0
2007-9;12.84;0;0;0;0
2007-10;8.64;0;0;0;0
2007-11;3.3;0;0;0;0
2007-12;-1.53;0;0;0;11
2008-1;0.1;0;0;0;7
2008-2;3.1;0;0;0;0
2008-3;5.02;0;0;0;0
2008-4;8.87;0;0;0;0
2008-5;15.71;2;9;0;0
2008-6;19.31;7;16;0;0
2008-7;20.23;4;24;0;0
2008-8;19.92;2;24;0;0
2008-9;14.2;0;10;0;0
2008-10;11.25;0;0;0;0
2008-11;4.31;0;0;0;4
2008-12;-0.88;0;0;0;9
2009-1;-2.85;0;0;0;17
2009-2;-0.27;0;0;0;2
2009-3;4.58;0;0;0;0
2009-4;11.68;0;0;0;0
2009-5;16.89;2;15;0;0
2009-6;17.53;3;10;0;0
2009-7;20.48;9;25;0;0
2009-8;21.01;6;25;0;0
2009-9;16.45;0;3;0;0
2009-10;9.92;0;1;0;0
2009-11;4.45;0;0;0;0
2009-12;-0.98;0;0;0;11
2010-1;-2.78;0;0;0;20
2010-2;-0.73;0;0;0;5
2010-3;5.17;0;0;0;2
2010-4;10.1;0;1;0;0
2010-5;14.48;0;3;0;0
2010-6;18.73;6;22;0;0
2010-7;22.53;20;28;0;0
2010-8;19.64;5;19;0;0
2010-9;14.14;0;1;0;0
2010-10;8.55;0;0;0;0
2010-11;5.34;0;0;0;2
2010-12;-3.71;0;0;0;15
2011-1;-2.37;0;0;0;13
2011-2;0.48;0;0;0;2
2011-3;6.14;0;0;0;0
2011-4;12.27;0;2;0;0
2011-5;15.39;0;13;0;0
2011-6;18.82;2;14;1;0
2011-7;19.88;9;20;1;0
2011-8;21.05;13;27;0;0
2011-9;18.47;1;14;0;0
2011-10;9.2;0;0;0;0
2011-11;2.61;0;0;0;7
2011-12;-0.41;0;0;0;8
2012-1;-2.03;0;0;0;2
2012-2;-3.21;0;0;0;13
2012-3;8.39;0;0;0;0
2012-4;10.25;0;4;0;0
2012-5;15.3;1;7;0;0
2012-6;20.14;9;20;0;0
2012-7;21.31;13;24;0;0
2012-8;21.11;11;27;0;0
2012-9;15.86;0;4;0;0
2012-10;10.3;0;0;0;0
2012-11;6.23;0;0;0;0
2012-12;-2.25;0;0;0;14
2013-1;-0.88;0;0;0;11
2013-2;-1.11;0;0;0;6
2013-3;2.98;0;0;0;1
2013-4;11.16;0;3;0;0
2013-5;14.08;0;2;0;0
2013-6;18.63;8;15;0;0
2013-7;22.35;14;31;0;0
2013-8;21.28;15;24;0;0
2013-9;15.73;0;6;0;0
2013-10;11.66;0;0;0;0
2013-11;4.46;0;0;0;0
2013-12;-0.38;0;0;0;10
2014-1;1.59;0;0;0;3
2014-2;2.1;0;0;0;0
2014-3;7.56;0;0;0;0
2014-4;11.56;0;0;0;0
2014-5;13.92;0;6;0;0
2014-6;19.01;7;19;0;0
2014-7;19.93;6;20;0;0
2014-8;18.65;2;15;0;0
2014-9;15.49;0;4;0;0
2014-10;12.44;0;2;0;0
2014-11;7.6;0;0;0;0
2014-12;-0.05;0;0;0;6
2015-1;-0.06;0;0;0;5
2015-2;0.42;0;0;0;4
2015-3;5.47;0;0;0;0
2015-4;10.53;0;2;0;0
2015-5;15.74;0;9;0;0
2015-6;19.21;7;19;0;0
2015-7;22.86;19;25;0;0
2015-8;20.91;15;20;0;0
2015-9;14.8;1;4;0;0
2015-10;9.46;0;0;0;0
2015-11;5.11;0;0;0;1
2015-12;-1.66;0;0;0;16
2016-1;-1.8;0;0;0;13
2016-2;3.17;0;0;0;0
2016-3;5.7;0;0;0;0
2016-4;11.63;0;0;0;0
2016-5;14.19;0;7;0;0
2016-6;18.76;5;15;0;0
2016-7;21.61;14;26;0;0
2016-8;19.38;5;24;0;0
2016-9;17.37;0;12;0;0
2016-10;9.65;0;0;0;0
2016-11;4.48;0;0;0;0
2016-12;-1.05;0;0;0;4
2017-1;-5.88;0;0;0;17
2017-2;2.75;0;0;0;0
2017-3;8.6;0;0;0;0
2017-4;10.44;0;0;0;0
2017-5;16.07;3;11;0;0
2017-6;20.47;7;25;0;0
2017-7;21.12;13;24;0;0
2017-8;21.01;11;23;0;0
2017-9;13.53;0;1;0;0
2017-10;10.63;0;0;0;0
2017-11;3.72;0;0;0;0
2017-12;-1.15;0;0;0;6
2018-1;1.35;0;0;0;0
2018-2;-1.61;0;0;0;5
2018-3;3.32;0;0;0;1
2018-4;13.73;0;6;0;0
2018-5;16.58;0;5;0;0
2018-6;19.55;2;20;0;0
2018-7;21.02;7;26;0;0
2018-8;21.71;17;27;0;0
2018-9;17.21;0;15;0;0
2018-10;12.04;0;0;0;0
2018-11;6.22;0;0;0;1
2018-12;-0.75;0;0;0;7
2019-1;-1.22;0;0;0;7
2019-2;2.84;0;0;0;1
2019-3;7.38;0;0;0;0
2019-4;10.61;0;0;0;0
2019-5;11.87;0;1;0;0
2019-6;21.93;15;29;0;0
2019-7;21.77;13;24;0;0
2019-8;21.34;5;26;1;0
2019-9;15.99;0;8;0;0
2019-10;12.09;0;1;0;0
2019-11;6.62;0;0;0;0
2019-12;0.81;0;0;0;6
2020-1;-0.08;0;0;0;0
2020-2;4.18;0;0;0;0
2020-3;5.73;0;0;0;0
2020-4;11.43;0;2;0;0
2020-5;14.37;0;5;0;0
2020-6;18.51;2;13;0;0
2020-7;20.35;8;20;0;0
2020-8;21.22;7;24;0;0
2020-9;16.49;0;11;0;0
2020-10;10.49;0;0;0;0
2020-11;3.25;0;0;0;2
2020-12;0.31;0;0;0;6
2021-1;-3.49;0;0;0;14
2021-2;2.15;0;0;0;2
2021-3;5.13;0;0;0;0
2021-4;8.16;0;0;0;0
2021-5;12.3;0;2;0;0
2021-6;20.94;13;25;0;0
2021-7;21.34;12;27;0;0
2021-8;19.49;5;16;0;0
2021-9;16.81;0;13;0;0
2021-10;9.04;0;0;0;0
2021-11;3.86;0;0;0;0
2021-12;-2.7;0;0;0;16
