region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungseinsatz_gaserzeugung;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
vorarlberg;2020;2.13853722222222;0.00598213611111111;0;0;0;1.13906777777778e-05;1.13906777777778e-05;0;0.00597074444444444;0.00597074444444444;0;0;0;0.00146841222222222;0.000800429444444445;0;2.13028638888889;0.0188435694444444;0.00145325666666667;0.0201027777777778;0.0440459166666667;0.00973818055555556;0.151235305555556;0.03948225;0.301164444444444;0.155590972222222;0.00758996944444444;0.0196985527777778;0.150824416666667;0.0556875277777778;0;0.013459375;0;0;0;0.329605;0.800363888888889;0.0114007972222222;0.975457222222222;0.013459375;1.14136972222222;0;0;0;0;0;0.00146841222222222
vorarlberg;2021;2.32840027777778;0.00695600277777778;0;0;0;2.45511777777778e-06;2.45511777777778e-06;0;0.00695321111111111;0.00695321111111111;0;0;0;0.00289721666666667;0.000652239166666667;0;2.317895;0.00631608055555556;0.000902720277777778;0.000390151666666667;0.0169323416666667;0.0137206166666667;0.153942194444444;0.00141052638888889;0.299965;0.165626805555556;0.000303621111111111;0.0167673444444444;0.199233055555556;0.0773165833333333;0;0.0128345694444444;0;0;0;0.448028055555556;0.895803333333333;0.00840176111111111;0.952826944444444;0.0128345694444444;1.35223333333333;0;0;0;0;0;0.00289721666666667
vorarlberg;2022;2.01705771922222;0.00608138369444444;0;0;0;1.92791111111111e-05;1.92791111111111e-05;0;0.00606210458333333;0.00606210458333333;0;0;0;0.0021726;0.000510016194444444;0;2.00829371936111;0.00597738238888889;0.00122171372222222;0.000328748194444444;0.0176263155277778;0.0113497498888889;0.146146653611111;0.000995040027777778;0.293111493416667;0.157665254194444;0.00028164625;0.0226901276111111;0.167641218277778;0.0730293579444445;0;0.0122726496944444;0;0;0;0.361868475777778;0.7289852215;0.00710267133333333;0.898064701055556;0.0122726496944444;1.09795636858333;0;0;0;0;0;0.0021726
vorarlberg;2023;1.92501512861111;0.00602372611111111;0;0;0;0;0;0;0.00602372611111111;0.00602372611111111;0;0;0;0.00193267722222222;0.000245715;0;1.91681301055556;0.00759475388888889;0.00150502777777778;0.000674756111111111;0.0211069347222222;0.00457124805555555;0.146353549722222;0.000317570277777778;0.259407883055556;0.164158918333333;0;0.0229740447222222;0.176919664722222;0.0723002408333333;0;0.0117676838888889;0;0;0;0.327869521388889;0.695204527222222;0.00408668555555556;0.8778845925;0.0117676838888889;1.02716073416667;0;0;0;0;0;0.00193267722222222
wien;1988;16.4825253691843;8.50638888888889;;;;;;;;;;;0;0.0614;0;0.00029;7.91444648029536;0.00111111111111111;0.100555555555556;0;0.00833333333333333;0.0486111111111111;0.0969444444444444;0;0.610277777777778;0.321666666666667;0.000833333333333333;0.0636111111111111;0.0191666666666667;0.0244444444444444;0;0;0;0;0;1.44018;5.15398870251758;0.0247222222222222;1.29555555555556;0;6.61889092473981;;;;;;
wien;1989;17.0291036916908;8.91;;;;;;;;;;;0;0.05868;0;0.00031;8.06011369169081;0.00111111111111111;0.106666666666667;0.000555555555555556;0.00833333333333333;0.0472222222222222;0.105833333333333;0;0.646666666666667;0.298611111111111;0.000833333333333333;0.0583333333333333;0.0191666666666667;0.0241666666666667;0;0;0;0;0;1.34208;5.37608924724636;0.0244444444444444;1.3175;0;6.74261369169081;;;;;;
wien;1990;17.3236533676242;9.85555555555556;;;;;;;;;;;0;0.0637;0;0.00026;7.40413781206869;0.00111111111111111;0.111388888888889;0.000555555555555556;0.00888888888888889;0.0525;0.105555555555556;0;0.864166666666667;0.358611111111111;0.000833333333333333;0.0672222222222222;0.0244444444444444;0.025;0;0;0;0;0;1.17985;4.57873225651314;0.0252777777777778;1.62027777777778;0;5.78386003429092;;;;;;
wien;1991;18.9639261400936;10.5013888888889;;;;;;;;;;;0;0.06753;0;0.00028;8.39472725120472;0.00111111111111111;0.102777777777778;0;0.00916666666666667;0.0605555555555556;0.106666666666667;0;0.8625;0.341111111111111;0.000833333333333333;0.0652777777777778;0.0225;0.025;0;0;0;0;0;1.5938;5.1737050289825;0.0297222222222222;1.5975;0;6.79722725120472;;;;;;
wien;1992;18.3109185387029;9.91722222222222;;;;;;;;;;;0;0.06345;0;2e-04;8.33004631648067;0.00111111111111111;0.106944444444444;0.000555555555555556;0.00833333333333333;0.0661111111111111;0.115833333333333;0;0.803055555555556;0.3425;0.000833333333333333;0.0808333333333333;0.0244444444444444;0.0241666666666667;0;0;0;0;0;1.74324;4.98430631648067;0.0277777777777778;1.57472222222222;0;6.75532409425844;;;;;;
wien;1993;17.5020156955198;8.7275;;;;;;;;;;;0;0.06016;0;0.00026;8.71409569551978;0.00111111111111111;0.109166666666667;0.000555555555555556;0.00861111111111111;0.0716666666666667;0.1225;0;0.76;0.280833333333333;0.000833333333333333;0.112222222222222;0.0230555555555556;0.025;0;0;0;0;0;1.74051;5.42997458440867;0.0280555555555556;1.51555555555556;0;7.19854013996422;;;;;;
wien;1994;18.7896241426701;9.40416666666667;;;;;;;;;;;0;0.05434;0;0.00014;9.33097747600347;0.00111111111111111;0.110833333333333;0.000555555555555556;0.00916666666666667;0.0822222222222222;0.135833333333333;0;0.855555555555556;0.248055555555556;0.000833333333333333;0.128888888888889;0.0208333333333333;0.025;0;0;0;0;0;1.81314;5.87311525378125;0.0258333333333333;1.61888888888889;0;7.71208858711458;;;;;;
wien;1995;18.2184099864328;9.535;;;;;;;;;;;0;0.04668;0;2e-04;8.63652998643283;0.00138888888888889;0.119166666666667;0.000833333333333333;0.00972222222222222;0.0875;0.148611111111111;0;0.916666666666667;0.272777777777778;0.000833333333333333;0.141111111111111;0.0236111111111111;0.0266666666666667;0;0;0;0;0;1.33196;5.5287366530995;0.0269444444444444;1.74888888888889;0;6.88764109754394;;;;;;
wien;1996;18.3946953202842;10.2338888888889;;;;;;;;;;;0;0.03902;0;2e-04;8.12158643139531;0.00138888888888889;0.120277777777778;0.000555555555555556;0.0105555555555556;0.0825;0.1525;0;0.893611111111111;0.304444444444444;0.000833333333333333;0.135833333333333;0.0255555555555556;0.0361111111111111;0;0;0;0;0;1.57775;4.74994754250642;0.0297222222222222;1.76416666666667;0;6.35741976472864;;;;;;
wien;1997;17.8433272504374;9.09916666666667;;;;;;;;;;;0;0.03464;0;0.00019;8.7093305837707;0.00166666666666667;0.146111111111111;0.000833333333333333;0.0116666666666667;0.0397222222222222;0.133888888888889;0;0.937777777777778;0.47;0.000833333333333333;0.0505555555555556;0.0166666666666667;0.0158333333333333;0;0;0;0;0;1.26856;5.58465947265958;0.0305555555555556;1.82555555555556;0;6.88377502821514;;;;;;
wien;1998;18.6895873833019;10.5502777777778;;;;;;;;;;;0;0.03475;0;0.00018;8.10437960552408;0.00166666666666667;0.141944444444444;0.000833333333333333;0.0113888888888889;0.0386111111111111;0.13;0;0.911388888888889;0.456666666666667;0.000555555555555556;0.0491666666666667;0.0161111111111111;0.0152777777777778;0;0;0;0;0;1.16785;5.13208516107964;0.0308333333333333;1.77361111111111;0;6.33076849441297;;;;;;
wien;1999;20.37759908;11.9099843999253;;;;;;;;;;;0;0.03583072;0;0;8.43178396007467;0;0.135779392083393;0.00282035417429569;0.0377989112624217;0.0302899631196878;0.10215773233692;0.00117526221571816;0.265209699707057;0.442719647334544;0.00111748218732501;0.0963893608220153;0.0198247329650722;0.0106218722702885;0;0;0;0;0;1.43992024085913;5.8130160599795;0.0329432487572811;1.14590441047874;0;7.28587954959592;0;0;0;0;0;0.03583072
wien;2000;18.2869362846704;10.4654829362664;;;;;;;;;;;0;0.03210791;0;0;7.789345438404;0;0.150431163023984;0.000628137032279575;0.0384260603692575;0.000544449423469725;0.0936912247896889;0.00118949886585323;0.327884930049386;0.4454645433286;0.00113101891361497;0.0680387898345042;0.0201100082396177;0.0108606112724363;0;0;0;0;0;1.0928114094426;5.50692500973578;0.0312085840829514;1.15840043514269;0;6.63094500326133;0;0;0;0;0;0.03210791
wien;2001;18.160361076479;9.75535758888822;;;;;;;;;;;0;0.03102647;0;0;8.37397701759075;0;0.165028952007504;0.00315926047914589;0.04314411605047;0.0271429730503233;0.0884916673373378;0.00134336428939864;0.369598888570947;0.444610517495361;0.00127731977120882;0.0789463028565483;0.0225851788277149;0.010478616842157;0;0;0;0;0;1.41694469168381;5.66909752784717;0.0321276404816633;1.25580715757812;0;7.11816986001264;0;0;0;0;0;0.03102647
wien;2002;19.0341269192892;10.9476970756637;;;;;;;;;;;0;0.02994503;0;0;8.0564848136255;0;0.105794855502528;0.000508098871148189;0.0428991063100942;0.0264318372582593;0.0871299836521436;0.00133772006521473;0.386578065764661;0.435232661719247;0.001271953036958;0.0758661569012814;0.0225381510109976;0.0115315419562894;0;0;0;0;0;1.37326213569474;5.45518646503436;0.0309160808475564;1.19712013204882;0;6.85936468157667;0;0;0;0;0;0.02994503
wien;2003;21.8930161897696;12.8644144722222;;;;;;;;;;;0;0.0296416047352311;0;0;8.99896011281214;0.00340732547757611;0.0752539502349239;0.00371960319673761;0.0463823294000069;0.00177730488603084;0.139368269850859;0.000869971514248764;0.3655486799997;0.437496201941122;0.000709228102551536;0.0995749229937389;0.0174460253678397;0.0139894698998178;0;0;0;0;0;1.84079606734915;5.919076453412;0.0335443091858247;1.20554328286515;0;7.79341682994697;0;0;0;0;0;0.0296416047352311
wien;2004;20.7418531120489;11.8575354370353;;;;;;;;;;;0;0.02538;0;0;8.85893767501364;0.00699536008532628;0.079168902790607;0.00508867168538233;0.04892690203908;0.0219739685636234;0.0751702837739147;0.000341203546098536;0.464185428424286;0.439485160981883;8.22269499980103e-05;0.114787416795312;0.0124370031861062;0.0161463054465155;0;0.000326252145358725;0;0;0;1.7329470442793;5.80796094367878;0.0329146006420731;1.28478883426814;0.000326252145358725;7.57382258860017;0;0;0;0;0;0.02538
wien;2005;22.65865;13.8816944444444;7.38975277777778;7.38975277777778;0;6.16740555555556;6.16740555555556;0;0.324535833333333;0.303208333333333;0.0213275;0;0;0.026199;0;0;8.75075555555556;0.00770513055555556;0.0631170555555556;0.00221085361111111;0.0472453611111111;0.0213952777777778;0.0692326944444444;0.000303638888888889;0.360673611111111;0.452870277777778;0.000162062583333333;0.1318435;0.0204305555555556;0.0181064444444444;0;0.000291093888888889;0;0;0;1.35604138888889;6.12529722222222;0.0738286666666667;1.19529638888889;0.000291093888888889;7.55516666666667;0;0;0;0;0;0.026199
wien;2006;19.6338777777778;11.1787666666667;4.53366666666667;4.53366666666667;0;6.05302777777778;6.05302777777778;0;0.592073888888889;0.570273888888889;0.0218;0;0;0.024328;0;0;8.43078333333333;0.00741087777777778;0.121003111111111;0.00212787916666667;0.0467046388888889;0.0216167833333333;0.0844165833333333;0.000228277805555556;0.376620833333333;0.442833611111111;0.000388839444444444;0.132510138888889;0.0255737527777778;0.0184816472222222;0;0.000309800833333333;0;0;0;1.36489361111111;5.71701388888889;0.06865;1.27991694444444;0.000309800833333333;7.15055555555556;0;0;0;0;0;0.024328
wien;2007;18.1749166666667;10.4638583333333;3.022325;3.022325;0;6.76073055555556;6.76073055555556;0;0.680802222222222;0.575177222222222;0.105625;0;0;0.0216878305555556;0;0;7.68937222222222;0.00381692777777778;0.0929825277777778;0.00168755222222222;0.0489040555555556;0.0216068472222222;0.0866575833333333;0.000114164694444444;0.374463055555556;0.431526666666667;0.00223665083333333;0.149345166666667;0.0213015972222222;0.0154636722222222;0;0.00271180027777778;0;0;0;1.04291805555556;5.32405277777778;0.0695829166666667;1.25010666666667;0.00271180027777778;6.43655277777778;0;0;0;0;0;0.0216878305555556
wien;2008;19.5585583333333;11.7443388888889;4.85523055555556;4.85523055555556;0;6.17597222222222;6.17597222222222;0;0.713138055555556;0.660725555555556;0.0524125;0;0;0.0238976111111111;0;0;7.79032222222222;0.000221276555555556;0.187506888888889;0.00115668277777778;0.0475102777777778;0.0237887666666667;0.0723717222222222;0;0.348679166666667;0.437925277777778;0.00425370555555556;0.151005166666667;0.0175210861111111;0.015426225;0;0.00511800277777778;0;0;0;0.999094722222222;5.40881944444444;0.0699243888888889;1.30736638888889;0.00511800277777778;6.47783611111111;0;0;0;0;0;0.0238976111111111
wien;2009;21.631000695;13.5399526991667;6.10495865583333;6.10495865583333;0;6.60761083222222;6.60761083222222;0;0.827383211388889;0.807638211388889;0.019745;0;0;0.0208841580555556;0;0;8.07016383777778;0.000796066388888889;0.178617940833333;0.00128856111111111;0.0283110863888889;0.0209753011111111;0.121099947222222;0;0.288306423333333;0.0527225441666667;0.00554500138888889;0.157119059444444;0.0157070252777778;0.0198632488888889;0;0.0107746975;0;0;0;1.29915202777778;5.80151939916667;0.0683655080555556;0.890352205277778;0.0107746975;7.16903693472222;0;0;0;0;0;0.0208841580555556
wien;2010;22.7631634025;13.8827475602778;4.38067372805556;4.38067372805556;0;8.78820048611111;8.78820048611111;0;0.713873346111111;0.704870991111111;0.009002355;0;0;0.0223374780555556;0;0;8.85807836416667;0.00137655861111111;0.200332613055556;0.00151383055555556;0.01785559;0.0241412322222222;0.138861781944444;0;0.355621747222222;0.0654286113888889;0.00685401277777778;0.1331135675;0.0150065686111111;0.0264148322222222;0;0.0156876977777778;0;0;0;1.43557560027778;6.34245039111111;0.0778437286111111;0.986520946111111;0.0156876977777778;7.85586972;0;0;0;0;0;0.0223374780555556
wien;2011;20.634590905;12.6014563919444;4.281512165;4.281512165;0;7.72216072305556;7.72216072305556;0;0.597783503611111;0.585002126388889;0.0127813772222222;0;0;0.0218439988888889;0;0;8.01129051416667;0.00120962777777778;0.200651967222222;0.00142183111111111;0.0199321427777778;0.0225060336111111;0.125352389166667;0;0.344279025;0.0650924641666667;0.00602284944444445;0.0985605997222222;0.0131532322222222;0.0242213608333333;0;0.0167878305555556;0;0;0;1.42854711416667;5.5772879825;0.0662640636111111;0.922403523333333;0.0167878305555556;7.07209916055556;0;0;0;0;0;0.0218439988888889
wien;2012;18.0033415675;9.99339910861111;0.726640565277778;0.726640565277778;0;8.25395569805556;8.25395569805556;0;1.01280284555556;0.985325067777778;0.0274777777777778;0;0;0.021703005;0;0;7.98823945388889;0.00137655861111111;0.226138991111111;0.00153397277777778;0.0214894708333333;0.0179072833333333;0.141372094166667;0;0.3579761775;0.0599663666666667;0.00685401277777778;0.100511336111111;0.0149461427777778;0.0240582180555556;0;0.0184942511111111;0;0;0;1.36561680666667;5.58827656138889;0.04172121;0.974130625;0.0184942511111111;6.99561457805556;0;0;0;0;0;0.021703005
wien;2013;17.2639027777778;9.03886111111111;0.0638490277777778;0.0638490277777778;0;7.45994722222222;7.45994722222222;0;1.51506638888889;1.50614083333333;0.00892555555555555;0;0;0.0135878388888889;0;0;8.21145277777778;0.00250162027777778;0.123635444444444;0;0.0467068055555556;0.0201535833333333;0.0381606111111111;0;0.367831944444444;0.0409594722222222;0.000246604388888889;0.0863875555555556;0.00368785833333333;0.00999436111111111;0;0.0270851166666667;0;0;0;1.68273333333333;5.71809166666667;0.0432753333333333;0.740265833333333;0.0270851166666667;7.4441;0;0;0;0;0;0.0135878388888889
wien;2014;14.9445583333333;7.87227222222222;0.00139010805555556;0.00139010805555556;2.87513888888889e-19;6.749275;6.749275;0;1.12160722222222;1.11832111111111;0.00328614166666667;0;0;0.0116536333333333;0;0;7.06063055555556;0.00263413638888889;0.105394638888889;0;0.0208118611111111;0.0177955916666667;0.0356016944444444;0;0.3572825;0.0386891666666667;0.000207301916666667;0.0770879166666667;0.00253234638888889;0.00972086944444444;0;0.0292164166666667;0;0;0;1.43503388888889;4.88260555555556;0.0460155277777778;0.667758055555556;0.0292164166666667;6.36365555555556;0;0;0;0;0;0.0116536333333333
wien;2015;16.4686276377778;8.97541215722222;1.16909362861111;1.16701352833333;0.0020801;6.90763549055556;6.90763549055556;0;0.898683038055556;0.895489348333333;0.00319368944444444;0;0;0.0115628938888889;0;0;7.48165258666667;0.00240136222222222;0.119651456111111;0;0.0103481283333333;0.0198575983333333;0.0362292841666667;0;0.329522349444444;0.0403659830555556;0.00544967638888889;0.0661399680555556;0.00911615333333333;0.00960314361111111;0;0.0300836802777778;0;0;0;1.57618729055556;5.17765856638889;0.0490379461111111;0.648685103333333;0.0300836802777778;6.80288380305555;0;0;0;0;0;0.0115628938888889
wien;2016;16.83365227;9.00353792416667;0.132833885833333;0.132833885833333;0;8.23476951861111;8.23476951861111;0;0.635934519722222;0.632097199722222;0.00383732;0;0;0.0108922569444444;0;0;7.81922208888889;0.00127729277777778;0.114573589722222;0;0.0226311169444444;0.0166488680555556;0.0292736297222222;0;0.346797513055556;0.04064637;0.00542778916666667;0.0750830141666667;0.0149662141666667;0.00958106833333333;0;0.0299719586111111;0;0;0;1.63505989833333;5.42109779555556;0.0561859702777778;0.676906466111111;0.0299719586111111;7.11234366416667;0;0;0;0;0;0.0108922569444444
wien;2017;18.3744314169444;10.369080075;2.77715986972222;2.77652507583333;0.000634793888888889;6.74944038416667;6.74944038416667;0;0.842479821111111;0.838616746666667;0.00386307444444444;0;0;0.0116761644444444;0;0;7.99367517777778;0.00134685916666667;0.174925137222222;0;0.0188313741666667;0.0157910975;0.0266926302777778;0;0.350630317222222;0.0421850538888889;0.00480267444444444;0.0686748486111111;0.00846696277777778;0.0103276575;0;0.0291267;0;0;0;1.95386757972222;5.21249445194444;0.0755118333333333;0.7226746125;0.0291267;7.241873865;0;0;0;0;0;0.0116761644444444
wien;2018;18.210424715;10.6516604138889;2.192467985;2.19147156861111;0.000996416388888889;7.80167222055556;7.80167222055556;0;0.657520208333333;0.654418317777778;0.00310189055555556;0;0;0.0114922072222222;0;0;7.54727209388889;0.00113073194444444;0.171603247777778;0.00025425;0.0233872638888889;0.0227625783333333;0.0290507522222222;0;0.350206785;0.0389266175;0.00502867;0.0862316111111111;0.00819872916666667;0.00926770583333333;0;0.0283126369444444;0;0;0;1.72786235333333;4.97439628444444;0.0706518766666667;0.746048942777778;0.0283126369444444;6.77291051416667;0;0;0;0;0;0.0114922072222222
wien;2019;19.805675;12.3906722222222;4.14574166666667;4.14574166666667;1.15619527777778e-18;7.79770833333333;7.79770833333333;0;0.447222222222222;0.445157777777778;0.00206444444444444;0;0;0.0113708805555556;0;0;7.40363055555556;0.00322426388888889;0.155409972222222;0.00025425;0.0241813583333333;0.00542058055555556;0.0312865;0;0.344029444444444;0.0369103333333333;0.000214388861111111;0.0722637777777778;0.00731783611111111;0.00992945555555555;0;0.0311498888888889;0;0;0;1.44543388888889;5.16185;0.0747548611111111;0.690442222222222;0.0311498888888889;6.68203888888889;0;0;0;0;0;0.0113708805555556
wien;2020;19.2505991458333;11.7741767002778;2.79837100111111;2.79837100111111;0;8.60776741694444;8.60776741694444;0;0.368038282222222;0.365860293055556;0.00217798916666667;0;0;0.00941304194444444;0.00714448277777778;0;7.45986492083333;0;0.219551670277778;0.00349794638888889;0.0238784641666667;0.00874899666666667;0.0334803402777778;0;0.328896921388889;0.0399552663888889;0.000214958055555556;0.0744848255555556;0.00733726333333333;0.00916045055555556;0;0.0330450833333333;0;0;0;1.21628959777778;5.38404124138889;0.0772818952777778;0.749207103055556;0.0330450833333333;6.67761273444444;0;0;0;0;0;0.00941304194444444
wien;2021;19.3622388888889;11.3945555555556;0.680151388888889;0.680151388888889;0;10.2179638888889;10.2179638888889;0;0.496438611111111;0.493210833333333;0.00322777777777778;0;0;0.00876209444444444;0.00600323888888889;0;7.95291666666667;0;0.2244495;0.00019425025;0.00541796944444444;0.0103901361111111;0.0255301472222222;0;0.361834722222222;0.0434775;0.00432800555555556;0.0688098055555556;0.00826185;0.00978244166666667;0;0.0315110833333333;0;0;0;1.27035055555556;5.80770833333333;0.0808720555555556;0.762476388888889;0.0315110833333333;7.15893055555556;0;0;0;0;0;0.00876209444444444
