region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_kokerei;umwandlungseinsatz_hochofen;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungseinsatz_gaserzeugung;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_nahrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
oberoesterreich;1990;20.6875;28.3786723300264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.7611174596535;8.57842796283469;0.188736141776045;0;4.30278102501628;2.22333658057185;0.165277777777778;0;0.195277777777778;0;0;0;0;0;0;0.000555555555555556;0;0;0.000555555555555556;0;0;0;0;0.0366666666666667;1.64305555555556;0.0380555555555556;2.58444769168296;0.000555555555555556;1.71777777777778;NA;NA;NA;NA;NA;NA
oberoesterreich;1991;20.6902777777778;26.048007675779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.8168006661548;8.859663748623;0.175552173717193;0;4.42385484581333;2.11857706803557;0.189722222222222;0;0.171388888888889;0;0;0;0;0;0;0.00277777777777778;0;0;0;0;0;0;0;0.0502777777777778;1.84777777777778;0.0433333333333333;2.48246595692446;0;1.94138888888889;NA;NA;NA;NA;NA;NA
oberoesterreich;1992;17.7661111111111;23.9425978888387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.0023477759162;7.70703279621925;0.169805686756046;0;3.94902251521331;1.63680029299109;0.316666666666667;0;0.218888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0363888888888889;1.70055555555556;0.0397222222222222;2.17235584854664;0;1.77666666666667;NA;NA;NA;NA;NA;NA
oberoesterreich;1993;17.981416;23.4013059834289;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.2668318230117;7.98862598670347;0.173377306949842;0;3.68493854592942;1.66854965704052;0.446666666666667;0;0.176944444444444;0;0;0;0;0;0;0.000555555555555556;0;0;0;0;0;0;0;0.035;1.32611111111111;0.0311111111111111;2.29271632370719;0;1.39222222222222;NA;NA;NA;NA;NA;NA
oberoesterreich;1994;17.1669444444444;23.8368568584635;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.7213610614237;7.34974336840353;0.181896705694767;0;3.51980857330633;1.72564190663967;0.411388888888889;0;0.138888888888889;0;0;0;0;0;0;0.000555555555555556;0;0;0;0;0;0;0;0.0330555555555556;1.18277777777778;0.0275;2.27647523997301;0;1.24333333333333;NA;NA;NA;NA;NA;NA
oberoesterreich;1995;19.1964194444444;24.7160956021776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.3334000945327;8.97255881146067;0.204829383181867;0;3.63633624215703;1.8927251310459;0.395555555555556;0;0.160555555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0269444444444444;1.13361111111111;0.0269444444444444;2.44883624215701;0;1.1875;NA;NA;NA;NA;NA;NA
oberoesterreich;1996;19.7410248888889;26.1902186859733;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.0232687138654;8.72131012583544;0.195593989493589;0;3.65717080145192;1.83115141256303;0.475277777777778;0;0.192222222222222;0;0.00038225;0;0;0;0;0;0;0;0;0;0;0;0;0.0279591944444444;1.10351127777778;0.0266666666666667;2.49903366256303;0;1.15813713888889;NA;NA;NA;NA;NA;NA
oberoesterreich;1997;20.5055555555556;26.9859086653752;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.5462328407665;9.1621986248433;0.216213474293703;0;3.68746763180978;1.91218985403201;0.666944444444444;0;0.203888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0347222222222222;0.848333333333333;0.0213888888888889;2.78302318736533;0;0.904444444444444;NA;NA;NA;NA;NA;NA
oberoesterreich;1998;20.0402777777778;27.642100418332;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.638353353366;9.25881837464358;0.251153843039849;0;3.52655849512833;1.91544738401721;0.633333333333333;0;0.195555555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0252777777777778;0.738333333333333;0.0186111111111111;2.7443362729061;0;0.782222222222222;NA;NA;NA;NA;NA;NA
oberoesterreich;1999;20.3717914405601;27.4657471166215;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.7899450813169;9.7735159095817;0.191644076153476;0;3.73082941952031;2.01801966716217;0.800151249545025;0;0.167774742356883;0;7.51836412563722e-05;0;0;0;0;1.10780182703326e-05;0;0;0.000179724759306516;0;0;0;0;0.0303927613245647;0.696259328805817;0.0179656839070131;2.98603192072361;0.000179724759306516;0.744617774037394;0;0;0;0.182495231137028;9.55090397288911;0.0401167055555556
oberoesterreich;2000;21.012791568176;26.3499368819637;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.1333067261661;10.1331176297526;0.214423323279315;0;3.44862045934647;1.93476718341283;0.576014962163175;0;0.276700300575644;0;2.60164324454317e-05;0;0;0;0;0.000540036707698103;0;0;0.000161768158226445;0;0;0;0;0.0368666325360883;0.608110892912136;0.0154326664482266;2.78804849929178;0.000161768158226445;0.660410191896453;0;0;0;0.134407652972002;9.99445737122503;0.00425260555555556
oberoesterreich;2001;20.4781244536537;26.4200796003477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.9277865548393;9.61548417396983;0.210067629332529;0;3.16027960484297;1.61051264099677;0.638698864431975;0;0.284408010210539;0;0;0;0;0;0;0.000717347188934367;0;0;0.000126517904368216;0;0;0;0;0.0407782875171803;0.570560290386206;0.0144776462069943;2.53433686282822;0.000126517904368216;0.625816224110381;0;0;0;0.118026872876092;9.49745730109372;0
oberoesterreich;2002;21.778965440088;27.1952277806089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.5857765708207;10.7951787609038;0.236338825023998;0;3.137996644372;1.77473783693043;0.595749724903058;0;0.279382408031014;0;0;0;0;0;0;0;0;0;0.00014105496576892;0;0;0;0;0.0280347117641444;0.449528347057225;0.0104225607203614;2.6498699698645;0.00014105496576892;0.487985619541731;0;0;0;0.140009917075019;10.6551688438288;0
oberoesterreich;2003;21.9695287464536;27.1811702978753;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.192447164832;11.4849898181892;0.250862740168101;0;3.24495305505306;1.92326481895294;0.629055260033436;0;0.288865639245383;0;0;0.000401454445375011;0;0;0;0;0;0;0.000110214819470433;0;0;0;0;0.0395535726802386;0.355503592516558;0.00819850235964975;2.84158717267714;0.000110214819470433;0.403255667556447;0;0;0;0.217432596237956;11.2675572219513;0
oberoesterreich;2004;21.3753496310192;28.1525550032756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.5498656052292;10.2699617501639;0.261625985483415;0;3.24107249732558;2.02910194324798;0.560686088766536;0;0.273909341667454;0;0;9.40744337454414e-05;0;0;0;0;0;0;7.99316215652028e-05;0;0;0;0;0.02954494505749;0.339879964395817;0.00777620813500978;2.86379144811572;7.99316215652028e-05;0.377201117588317;0;0;0;0.197138905865572;10.0728228442984;0
oberoesterreich;2005;22.7623388888889;29.0914166666667;15.3478083333333;7.40538055555556;5.75875;2.91110555555556;2.84764444444444;0.579483333333333;0.212660666666667;0.366822777777778;0;0;0;0;21.3854944444444;11.6062222222222;0.502590277777778;0;2.94759722222222;2.12773305555556;0.357155833333333;0;0.230492472222222;0;0;0.000105094305555556;0;0;0;0;0;0;6.23541388888889e-05;0;0;0;0;0.0238470083333333;0.200682166666667;0.00751950277777778;2.71548638888889;6.23541388888889e-05;0.232048666666667;0;0;0;1.24599444444444;10.3602277777778;0
oberoesterreich;2006;22.2750111111111;28.8673055555556;15.2715527777778;7.49171666666667;5.69373055555556;2.73441666666667;2.95931388888889;0.410317222222222;0.145565888888889;0.264751222222222;0;0;0;0;21.4919888888889;11.4170666666667;0.396970555555556;0;3.08564444444444;2.34251277777778;0.234880833333333;0;0.291419722222222;0;0;0;0;0;0;0;0;0;5.47168055555556e-05;0;0;0;0;0.0173200888888889;0.193011472222222;0.00644596666666667;2.86881388888889;5.47168055555556e-05;0.216777527777778;0;0;0;1.24950361111111;10.1675638888889;0
oberoesterreich;2007;22.6971333333333;29.4134444444444;15.3423805555556;7.87205833333333;5.78651388888889;2.55812555555556;3.22838888888889;0.4124975;0.146123861111111;0.266373722222222;0;0;0;0;21.9698194444444;11.9613805555556;0.430758888888889;0;2.86136111111111;2.12279444444444;0.171969555555556;0;0.326367777777778;0;0;0;0;0;0;0;0;0;4.58107222222222e-05;0;0;0;0;0.013714425;0.216365083333333;0.01010415;2.62113194444444;4.58107222222222e-05;0.240183638888889;0;0;0;1.20012944444444;10.7612527777778;0
oberoesterreich;2008;23.7031194444444;28.9914166666667;15.0460611111111;7.94233888888889;5.52071388888889;2.34646722222222;3.17424444444444;0.482298888888889;0.153093083333333;0.329205833333333;0;0;0;0;21.8832361111111;13.3226416666667;0.421708055555556;0;2.85059444444444;2.22091888888889;0.146781555555556;0;0.23975875;0;0;0;0;0;0;0;0;0;3.69861944444444e-05;0;0;0;0;0.00843476944444444;0.223850638888889;0.0108114944444444;2.60745916666667;3.69861944444444e-05;0.243096888888889;0;0;0;1.20625333333333;12.1163888888889;0
oberoesterreich;2009;17.8853305555556;23.5548833333333;13.7366777777778;5.77699722222222;3.63853888888889;1.06133527777778;2.57720388888889;0.402669444444444;0.0185906555555556;0.384078888888889;0;0;0;0;18.1843055555556;9.78815833333333;0.272796111111111;0;2.45379861111111;1.90414166666667;0.143935;0;0.224765027777778;0;0.000169684444444444;2.16236333333333e-06;0;0;8.66509166666667e-05;2.72218138888889e-05;2.87133888888889e-05;2.59008583333333e-05;3.97988055555556e-05;0;0;0;0;0.00638585555555556;0.169839694444444;0.00435105;2.27318222222222;3.97988055555556e-05;0.180576611111111;0;0;0;0.851069722222222;8.93708888888889;0
oberoesterreich;2010;20.5244361111111;27.39695;14.8972416666667;7.74084722222222;4.35044166666667;0.884105;3.46633611111111;0.408420277777778;0.0212320833333333;0.387188333333333;0;0;0;0;21.43365;11.63765;0.3207275;0;2.60275805555556;2.12055472222222;0.150477027777778;0;0.125280055555556;0;0.000339409722222222;4.15837222222222e-06;0;0;0;0;0;0;2.80050277777778e-05;0;0;0;0;0.00714083611111111;0.194225638888889;0.00470804722222222;2.39665527777778;2.80050277777778e-05;0.206074527777778;0;0;0;1.10489027777778;10.5327583333333;0
oberoesterreich;2011;19.8045083333333;26.9648805555556;14.42395;7.94447777777778;4.11101666666667;0.715371944444444;3.39564444444444;0.485439722222222;0.0233826027777778;0.462056944444444;0;0;0;0;21.2613055555556;11.3193055555556;0.302129444444444;0.0226312638888889;2.45686666666667;2.02921194444444;0.143422833333333;0;0.182716972222222;0;0.000290110555555556;3.59926111111111e-06;0;0;0;0;0;0;2.86477222222222e-05;0;0;0;0;0.00497233333333333;0.0936164166666667;0.00260386166666667;2.35564527777778;2.86477222222222e-05;0.101192611111111;0;0;0;1.2053675;10.1139388888889;0
oberoesterreich;2012;19.9326361111111;26.6317861111111;14.5241555555556;7.70925;3.88831388888889;0.597940833333333;3.290375;0.510064166666667;0.0162956833333333;0.493768333333333;0;0;0;0;20.9725111111111;11.68355;0.167749361111111;0.0247826638888889;2.39728;1.95639777777778;0.142253361111111;0;0.197284722222222;0;0.000319375555555556;3.97043611111111e-06;0;0;0;0;0;0;3.00434444444444e-05;0;0;0;0;0;0.0981698888888889;0.00282087222222222;2.29625916666667;3.00434444444444e-05;0.10099075;0;0;0;1.19480416666667;10.4887472222222;0
oberoesterreich;2013;19.9513694444444;27.1333777777778;14.4207361111111;8.07549444444444;4.22836388888889;0.562914722222222;3.66545;0.408785833333333;0.0180007638888889;0.390785;0;0;0;0;21.5291138888889;11.666175;0.174758083333333;0.0257148444444444;2.48045555555556;2.0794675;0.18252275;3.34711666666667e-10;0.148033555555556;0;9.81924166666667e-06;0;0;0;0;0;0;0;3.871375e-05;0;0;0;0;0.000228608166666667;0.0683839166666667;0.00177079805555556;2.41003361111111;3.871375e-05;0.0703833333333333;0;0;0;1.17769472222222;10.4884805555556;0
oberoesterreich;2014;20.3907722222222;27.3459805555556;14.2864194444444;8.055725;4.64467222222222;0.674998611111111;3.969675;0.359163888888889;0.0174622111111111;0.341701666666667;0;0;0;0;21.2553916666667;11.8640027777778;0.123888277777778;0.0240906388888889;2.28820166666667;1.88995638888889;0.231089055555556;8.20486388888889e-11;0.111692388888889;0;0;9.40031666666667e-06;0;0;0;0;0;0;3.05819722222222e-05;0;0;0;0;0;0.0540270277777778;0.00139681805555556;2.23274722222222;3.05819722222222e-05;0.0554238333333333;0;0;0;1.17267416666667;10.6913277777778;0
oberoesterreich;2015;22.8595861111111;27.1703805555556;14.2654861111111;7.58300555555556;4.90046111111111;0.768723611111111;4.13173611111111;0.421430277777778;0.0206431833333333;0.400786944444444;0;0;0;0;20.80225;14.1232777777778;0.161874;0.0237577388888889;2.18254361111111;1.79694416666667;0.233769333333333;8.73413611111111e-11;0.0625650833333333;0;0;8.89899722222222e-06;0;0;0;0;0;0;2.97176388888889e-05;0;0;0;0;0;0.0872320833333333;0.00199451944444444;2.0932875;2.97176388888889e-05;0.0892266111111111;0;0;0;1.04438166666667;13.0788944444444;0
oberoesterreich;2016;22.6977333333333;26.4963;14.4546777777778;7.42165833333333;4.21025833333333;0.597108888888889;3.61315;0.409704444444444;0.0164174833333333;0.393286944444444;0;0;0;0;20.7330444444444;14.3323888888889;0.166469916666667;0.000184488194444444;2.4354325;2.07292888888889;0.21207275;2.86632222222222e-10;0.0559771666666667;0;0;7.53358055555556e-06;0;0;0;0;0;0;3.06216111111111e-05;0;0;0;0;0;0.0922705277777778;0.00214499972222222;2.34098638888889;3.06216111111111e-05;0.0944155277777778;0;0;0;1.80998083333333;12.5224083333333;0
oberoesterreich;2017;23.4387333333333;26.6737666666667;14.2970916666667;7.91066111111111;4.05738055555556;0;4.05738055555556;0.4086325;0;0.4086325;0;0;0;0;21.19335;15.3272972222222;0.125236333333333;0.0558165277777778;2.44996555555556;2.05085916666667;0.307486666666667;8.31297222222222e-05;0.0521620277777778;0;0;8.607e-06;0;0;0;0;0;0;3.09962777777778e-05;0;0;0;0;0;0.0381325555555556;0.00120236583333333;2.41059944444444;3.09962777777778e-05;0.0393349166666667;0;0;0;1.8373075;13.4899916666667;0
oberoesterreich;2018;19.5293722222222;24.2627638888889;14.1223805555556;6.20528333333333;3.58241944444444;0;3.58241944444444;0.35268;0;0.35268;0;0;0;0;19.024975;12.1270666666667;0.06902;0.0490181666666667;2.04647944444444;1.66585305555556;0.264656055555556;3.59708888888889e-05;0.08448425;0;0;7.988325e-06;0;0;0;0;0;0;3.08911111111111e-05;0;0;0;0;0;0.0303870277777778;0.00102423833333333;2.01503722222222;3.08911111111111e-05;0.0314112777777778;0;0;0;1.75190777777778;10.3751583333333;0
oberoesterreich;2019;21.8226611111111;25.4188138888889;14.1607611111111;7.125925;3.809825;0;3.809825;0.3223025;0;0.3223025;0;0;0;0;20.2450027777778;14.227975;0.0646312222222222;0.0359018333333333;2.32034333333333;2.13087277777778;0.0374943888888889;2.56591722222222e-05;0.119799166666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0311718055555556;0.000979543611111111;2.28819194444444;0;0.0321513611111111;0;0;0;1.41427166666667;12.8137027777778;0
oberoesterreich;2020;20.7912416666667;25.3701;14.0576416666667;7.11568888888889;3.82400277777778;0;3.82400277777778;0.372766666666667;0;0.372766666666667;0;0;0;0;20.1466861111111;13.00675;0.0462175;0.0359473055555556;2.47891472222222;2.13023611111111;0.0938775555555556;1.73968083333333e-06;0.195738527777778;0;0;0;0;0;0;0;0;0.00217918805555556;0;0;0;0;0;0;0.0551585;0.00172322833333333;2.42203305555556;0;0.0568817222222222;0;0;0;1.37800666666667;11.6287416666667;0
oberoesterreich;2021;22.1215083333333;26.2410444444444;14.1537277777778;7.634075;4.05852777777778;0;4.05852777777778;0.394712777777778;0;0.394712777777778;0;0;0;0;20.8054777777778;14.4770277777778;0.0827133055555556;0.0412839444444444;2.08491583333333;1.84071222222222;0.0968763611111111;7.78076666666667e-05;0.119491138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0268884138888889;0.000869815;2.0571575;0;0.0277582277777778;0;0;0;1.33842694444444;13.1386027777778;0
oberoesterreich;2022;22.0205598977778;25.0834752797222;14.3005055505556;6.90314046833333;3.50202048583333;0;3.50202048583333;0.377808775;0;0.377808775;0;0;0;0;19.4809853902778;14.0999781122222;0.0691288202777778;0.0499102611111111;2.199052815;1.94994669583333;0.116237118888889;0;0.108049371111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0241123211111111;0.000707308055555556;2.17423318583333;0;0.0248196291666667;0;0;0;1.37877871111111;12.7211994011111;0
oberoesterreich;2023;21.4658847858333;24.8581914072222;14.35206956;6.62726834944444;3.55457225583333;0;3.55457225583333;0.324281241944444;0;0.324281241944444;0;0;0;0;19.5028292036111;13.7215610094444;0.0908729627777778;0.0503865297222222;2.24770208027778;2.14215210166667;0.0363028030555556;0;0.0465473563888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0221004347222222;0.000599384444444444;2.22500226111111;0;0.0226998191666667;0;0;0;1.37614107361111;12.3454199358333;0
salzburg;1988;0.645277777777778;0.197222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.448055555555556;0;0;0;0.0116666666666667;0;0;0;0;0;0;0.00527777777777778;0;0.000555555555555556;0;0;0;0;0;0.0372222222222222;0.384444444444444;0.00888888888888889;0.0175;0;0.430555555555556;NA;NA;NA;NA;NA;NA
salzburg;1989;0.475833333333333;0.0852777777777778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.390555555555556;0;0;0;0.0125;0;0;0;0;0;0;0.00611111111111111;0;0;0;0;0;0;0;0.03;0.333888888888889;0.00805555555555556;0.0186111111111111;0;0.371944444444444;NA;NA;NA;NA;NA;NA
salzburg;1990;0.467777777777778;0.100277777777778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.3675;0;0;0;0.0122222222222222;0;0;0;0;0;0;0.00777777777777778;0;0;0;0;0;0;0;0.0247222222222222;0.315277777777778;0.0075;0.02;0;0.3475;NA;NA;NA;NA;NA;NA
salzburg;1991;0.501944444444444;0.110833333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.391111111111111;0;0;0;0.0108333333333333;0;0;0;0;0;0;0.0141666666666667;0;0;0;0;0;0;0;0.0322222222222222;0.325833333333333;0.00805555555555556;0.025;0;0.366111111111111;NA;NA;NA;NA;NA;NA
salzburg;1992;0.357777777777778;0.02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.337777777777778;0;0;0;0.0136111111111111;0;0;0;0;0;0;0.00484806806714511;0;0;0;0;0;0;0;0.0243672747017452;0.287429822404581;0.00752150149319483;0.0184591791782562;0;0.319318598599522;NA;NA;NA;NA;NA;NA
salzburg;1993;0.298333333333333;0.0283333333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.27;0;0;0;0.0111111111111111;0;0;0;0;0;0;0.00333333333333333;0;0;0;0;0;0;0;0.0227777777777778;0.227222222222222;0.00555555555555556;0.0144444444444444;0;0.255555555555556;NA;NA;NA;NA;NA;NA
salzburg;1994;0.243055555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.243055555555556;0;0;0;0.00888888888888889;0;0;0;0;0;0;0.000833333333333333;0;0;0;0;0;0;0;0.0213888888888889;0.207222222222222;0.00472222222222222;0.00972222222222222;0;0.233333333333333;NA;NA;NA;NA;NA;NA
salzburg;1995;0.236666666666667;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.236666666666667;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0175;0.204166666666667;0.005;0.01;0;0.226666666666667;NA;NA;NA;NA;NA;NA
salzburg;1996;0.240833333333333;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.240833333333333;0;0;0;0.0122222222222222;0;0;0;0;0;0;0.000737581895204872;0;0;0;0;0;0;0;0.0179204380721139;0.205315479026119;0.00463761211767297;0.0129598041174271;0;0.227873529215906;NA;NA;NA;NA;NA;NA
salzburg;1997;0.186666666666667;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.186666666666667;0;0;0;0.0127777777777778;0;0;0;0;0;0;1.80878552971576e-05;0;0;0;0;0;0;0;0.0221046511627907;0.148710594315246;0.00305555555555556;0.0127958656330749;0;0.173870801033592;NA;NA;NA;NA;NA;NA
salzburg;1998;0.165833333333333;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.165833333333333;0;0;0;0.0125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0183333333333333;0.132222222222222;0.00277777777777778;0.0125;0;0.153333333333333;NA;NA;NA;NA;NA;NA
salzburg;1999;0.185205360168632;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.185205360168632;0;0;0;0.0455783887942528;0;0;0;0;0;0;7.65081592215256e-06;0;0;0.000105943016012262;0;0;0;0;0.0229186682794351;0.113644902112633;0.00294980715037658;0.045586039610175;0.000105943016012262;0.139513377542445;0;0;0;0;0;0
salzburg;2000;0.238000473153057;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.238000473153057;0;0;0;0.117098010539789;0;0;0;0;0;0;0;5.36111111111111e-05;0;0.000106352432409221;0;0;0;0;0.0283116787638547;0.0900073021570558;0.00242351814883754;0.1171516216509;0.000106352432409221;0.120742499069748;0;0;0;0;0;0
salzburg;2001;0.19590783428701;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.19590783428701;0;0;0;0.0871697735766872;0;0;0;0;0;0;0;3.21666666666667e-05;0;7.45789752065272e-05;0;0;0;0;0.0304928954682039;0.0760749202710389;0.00206349932920706;0.0872019402433539;7.45789752065272e-05;0.10863131506845;0;0;0;0;0;0
salzburg;2002;0.220769221735355;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.220769221735355;0;0;0;0.147275831144116;0;0;0;0;0;0;0;4.28888888888889e-05;0;8.3148190347995e-05;0;0;0;0;0.0209635957602467;0.0511229851709181;0.00128077258083803;0.147318720033005;8.3148190347995e-05;0.0733673535120028;0;0;0;0;0;0
salzburg;2003;0.203868746591007;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.203868746591007;0;0;0;0.14205858;0;0;0;0;0;0;0;2.14444444444444e-05;0;6.49687356878339e-05;0;0;0;0;0.0295770869883728;0.0313725588313933;0.000774107591108878;0.142080024444444;6.49687356878339e-05;0.061723753410875;0;0;0;0;0;0
salzburg;2004;0.192474624520478;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.192474624520478;0;0;0;0.13847454937663;0;0;0;0;0;0;0;4.28888888888889e-05;0;4.71175874489617e-05;0;0;0;0;0.0220929071843026;0.0310516465968175;0.000765514886389631;0.138517438265519;4.71175874489617e-05;0.0539100686675097;0;0;0;0;0;0
salzburg;2005;0.160406721666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160406721666667;0;0;0;0.112578925555556;0;0;0;0;0;0;0;4.28888888888889e-05;0;3.67561111111111e-05;0;0;0;0;0.0178321455555556;0.0284597583333333;0.00145624722222222;0.112621814444444;3.67561111111111e-05;0.0477481511111111;0;0;0;0;0;0
salzburg;2006;0.209890163555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.209890163555556;0;0;0;0.168787362055556;0;0;0;0;0;0;0;4.28888888888889e-05;0;3.22541111111111e-05;0;0;0;0;0.0129514929166667;0.0269209078333333;0.00115525772222222;0.168830250944444;3.22541111111111e-05;0.0410276584722222;0;0;0;0;0;0
salzburg;2007;0.214923722222222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.214923722222222;0;0;0;0.187527583333333;0;0;0;0;0;0;0;0;0;2.70042166666667e-05;0;0;0;0;0.010255275;0.0161878388888889;0.000926016388888889;0.187527583333333;2.70042166666667e-05;0.0273691305555556;0;0;0;0;0;0
salzburg;2008;0.232283027777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.232283027777778;0;0;0;0.208176361111111;0;0;0;0;0;0;0;0;0;2.18023944444444e-05;0;0;0;0;0.00630729166666667;0.016852325;0.000925241388888889;0.208176361111111;2.18023944444444e-05;0.0240848583333333;0;0;0;0;0;0
salzburg;2009;0.191641138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.191641138888889;0;0;0;0.177015611111111;0;5.03935277777778e-05;1.40553611111111e-06;0;0;3.47240833333333e-05;1.4253425e-05;1.56050972222222e-05;1.17853388888889e-05;2.34603416666667e-05;0;0;0;0;0.00477516944444444;0.00948801111111111;0.000210723638888889;0.177143777777778;2.34603416666667e-05;0.0144739055555556;0;0;0;0;0;0
salzburg;2010;0.146956777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.146956777777778;0;0;0;0.131836944444444;0;0.000100799194444444;2.70294111111111e-06;0;0;0;0;0;0;1.65082333333333e-05;0;0;0;0;0.00533972222222222;0.00947451111111111;0.000185566111111111;0.131940444444444;1.65082333333333e-05;0.0149998027777778;0;0;0;0;0;0
